Leaf_Length,Leaf_Width,Stem_Length,Petal_Size,Label
5.479635413042604,2.0159315806369777,31.00356547233509,3.722878657455154,0.0
6.076591228755778,2.9413510982480826,32.23479763180492,2.3269365223509255,0.0
4.616326218555975,2.43720289685444,32.896998459785856,2.590388563645448,0.0
5.436160318360339,2.299278178402025,29.28046270842183,2.8880758630491976,0.0
5.091671002869176,2.811971406218823,27.347904627835923,2.6141848820359233,0.0
6.094901466608836,2.318315338078941,29.173069677753446,3.202386221382346,0.0
4.595850857322424,3.0478029140640808,30.52056101316577,2.7086911190373546,0.0
4.580139078909612,2.703377761401781,28.07248214757878,3.866022427122641,0.0
4.700303677277989,2.3536265775562892,28.085698170209913,3.4762194377374387,0.0
3.9380521378450966,3.147192463979651,30.687575763099773,3.085029612252886,0.0
4.73712248915962,2.3182855230989983,29.902695296859097,3.410794505327893,0.0
4.620433669223151,2.7226286116027922,30.065593990823174,3.4423601697429236,0.0
5.075196893238104,2.5897877741219477,28.48300933059986,2.774421004776703,0.0
5.17087798788858,2.8905223868196392,29.539198571588464,2.673513102183214,0.0
5.938085419607943,2.968453359018056,28.15153371146339,3.031257225187859,0.0
5.4752119190930255,2.50960124471973,31.780396822249575,3.3446544497991777,0.0
4.711548172168799,2.273974638896145,32.0704986694475,3.055624159461367,0.0
4.550792664325821,2.637991642881735,26.307624275523814,2.369201407123601,0.0
5.245959585753253,2.2966853890743684,28.14097827961518,2.678870222419663,0.0
4.339883396489679,3.104016174257987,27.00694148981984,2.9704108545622487,0.0
5.915729382927177,2.5409605993248214,28.699952131186205,2.9697337582696677,0.0
5.589720060360643,2.3904035346063672,29.83312406041928,3.7890168707159235,0.0
4.765412173947648,2.5554040917594727,27.10070956060294,2.4456048230404006,0.0
4.143432735454561,2.095862113141091,28.156280373749375,3.2022356967343497,0.0
5.676936187082706,2.2085157884468045,27.992085255837004,3.5956452433313157,0.0
4.942730077373691,2.8601241723833275,30.414534658797887,3.908579898169118,0.0
5.61890815598673,2.3029317163085814,30.1386886740725,2.8382410307264156,0.0
4.202786170602817,2.1859267051954183,28.556524893325495,3.19657178108808,0.0
4.700312488523114,2.660995825758186,30.353641744278796,3.2279041428794586,0.0
5.002621849859092,2.855711246398899,28.90663983082547,3.0781926926213163,0.0
5.023490296882371,2.71568599319952,29.456689779347894,2.9604619195042776,0.0
4.774967264260378,2.798814305741745,33.34690418059707,3.1743901558000185,0.0
5.31142496617375,2.2729614734291617,32.6809221035807,1.9871015659121258,0.0
4.4661897853087025,2.0734567999774467,27.400837526144805,3.2728277960250525,0.0
4.928810257489353,2.950400095586646,31.65946483575835,3.050471161464787,0.0
5.06014781585595,2.4031960483473593,31.622793108983185,2.911010041288694,0.0
5.257219417029375,2.424750095063486,27.703473422494763,3.818744878287823,0.0
5.355807439044445,2.8984582425547174,31.63755528750972,2.7300263924837793,0.0
4.437678954081066,2.666869002820198,33.07586383682511,2.838769604373988,0.0
4.232942914632189,2.6367663316244823,27.754910387511174,3.7966213208818935,0.0
5.638838410949255,3.1495007034703253,28.164994357971473,2.667175478060057,0.0
5.166157005989795,2.306944530885957,32.035322933687006,2.7799538868253846,0.0
4.625756731721723,2.778352038424371,30.542990621651295,2.94118983062766,0.0
5.775575987761261,2.5171039374691255,31.102952550479046,3.3362937928518197,0.0
5.057837317146429,2.580577683658977,30.681178432800994,3.083121002941325,0.0
5.589648592031914,2.9585405279237595,30.781391841856287,2.4829498611390948,0.0
5.033759240705055,2.652350726886887,27.347055743377833,2.787132574749124,0.0
6.0303739624409936,2.66148882371489,32.0946354132429,2.7570582267151154,0.0
5.877670421221602,2.8217522011929406,32.33917998485555,2.9691115819107816,0.0
4.875517925760463,2.390514181137134,29.541218511863946,3.1703374634519315,0.0
5.4857854754771775,2.248237099798298,29.913046100372274,3.167282302355189,0.0
5.322687974792574,2.18655724179369,26.937784994888556,2.289595298380639,0.0
5.684315778766174,1.9100930231871995,31.02850951203567,3.4255763950243425,0.0
4.517538269709948,3.1168621389820967,31.144114883428287,3.1010275383986494,0.0
5.343025729999219,2.169037490283495,29.87561796600138,3.5538128190375624,0.0
5.529212243424794,2.4336239129242685,32.24870671974101,3.177679330916269,0.0
4.120630256788443,2.416956010033324,29.33184553804012,3.4405291830943048,0.0
4.4083707436671125,2.59222200934273,31.1292118517872,3.186618124580051,0.0
3.98038391111995,2.744721163761789,27.96067132261577,3.538490302481099,0.0
4.865296582777721,2.7581420465079236,29.952895698251524,3.2089002544071112,0.0
5.358771127897981,2.3250767684293185,29.651291484194328,2.960833901422838,0.0
5.751178526048014,2.4498634858640767,30.450615844081884,3.908973888178753,0.0
5.037047390209888,2.58477398514649,29.26094614233328,3.355614848911957,0.0
5.814307772785646,2.4253926621449358,29.737054808656666,3.229497768401765,0.0
4.309949270892554,2.9822036728059977,31.65209434288301,2.4894782333846655,0.0
4.148308780322423,2.6472924854914752,29.126471525523566,2.484676953014585,0.0
4.97222615055169,2.7204633358149453,26.78684579852264,3.1170861928567413,0.0
5.192032724469653,2.6988643806002237,33.49916780841084,3.0582084791072965,0.0
4.983652625952954,2.8520421572455974,32.76290815738097,2.7543509739966736,0.0
3.9662789499800617,2.554306467611112,27.415474609788763,3.056393079844824,0.0
4.9554399802436055,2.110950415613246,31.37941561049039,3.6354507712174384,0.0
4.347765249747574,2.6199063855257925,28.994050458897313,3.2781609898201194,0.0
5.334836274415019,2.304592931862451,30.52697443066212,2.5435965960989044,0.0
5.183299123048424,2.341414995475073,30.588448258026986,2.9553964691428227,0.0
4.530060106836323,2.675909205626528,29.531184399367355,2.678013407658976,0.0
4.743066541331653,2.8714849214300906,28.432468668827205,2.8449200334365754,0.0
4.470393239055524,2.5063814730208187,28.61891789536748,2.834553733748143,0.0
4.968660451363414,2.592649903779689,28.167616169037515,2.808941766958398,0.0
5.477571160250619,3.0106644833905714,28.33635558353911,2.497945851210642,0.0
4.5071369768322285,2.5722259538465706,29.86564341990129,2.948938127392724,0.0
5.252023257758922,3.2805049342541186,28.568480021778498,2.775756945261076,0.0
4.73487119081378,2.669652893689463,31.36410413142524,1.8282205239990927,0.0
4.603563583868828,1.9717711722532547,32.974492310671856,3.821188809800665,0.0
4.946484820022721,2.72600248633136,28.839893517259913,3.435507861686669,0.0
4.4823788387903125,2.6143475154648335,30.478809001070754,2.8494797100300016,0.0
4.723175347326409,2.886925826224824,30.99937022060587,3.0075276198962393,0.0
4.401061053705575,2.7019544053809876,30.94400454183855,2.531338261072975,0.0
5.982362566458194,2.458463204804868,30.151910535832176,3.6782891511243463,0.0
5.017631775985865,2.1327105291131905,31.485364836719445,3.7589154779092446,0.0
4.650137246003707,2.4372930228141922,30.964497905361313,3.0626774912986097,0.0
5.106989955367111,2.24484386373721,27.524675155345406,3.4094122576741377,0.0
4.9438359751545855,2.325842965058583,31.738312128778546,3.0701147115735696,0.0
4.889515200233388,2.676573521326183,31.774581674533483,2.4653098244496277,0.0
5.3070833500217125,3.000971351305422,28.473427791642838,2.835270652414537,0.0
5.378753855023652,2.6184014589468942,30.075875670895204,3.052771186708783,0.0
4.734749426194736,2.1412350813894445,31.36665798562214,2.8181809125026223,0.0
4.71209087967766,2.633380800466042,29.58137236084128,2.9125386890259857,0.0
4.862474151424178,2.8589894459936955,32.14595609553202,2.9634401769963543,0.0
3.8490394176322074,2.3170651287041855,34.72774498923872,2.9676486008538157,0.0
4.242404468900724,2.459794849998125,28.428027934730036,3.0209033961989933,0.0
5.683437133722262,2.5044064584187593,27.23791079369245,2.57575797344136,0.0
5.822483856750642,2.264530506075328,30.60763719120975,2.7131935403488256,0.0
4.875481980221811,2.6944841301531577,31.443125010252288,2.486166293720012,0.0
5.288278481527883,2.4637155554176657,29.53826725231046,3.3911262198744803,0.0
5.155625077271768,2.6258597331721085,32.90652132664207,2.15774122326387,0.0
6.539440404227619,2.23375234665937,27.322788400553502,3.4614361373267704,0.0
5.559787455717288,2.368762509902977,31.385837246063222,3.5545397589051375,0.0
4.936041204259617,2.7167144073483316,28.788278358482213,2.8791277652069516,0.0
4.522229779699787,2.38815005437247,33.43875581241459,1.9587451648690806,0.0
4.196776839871214,3.0180891553700215,33.98503070633624,2.8554757752130837,0.0
5.1017318179336115,2.3801091443156195,28.466686824433303,2.9743263354844722,0.0
4.6218246273578485,2.5674054177255656,28.90088572818284,2.5957607120284347,0.0
4.288873145201163,2.779777249561927,31.719175773959606,2.7939126424767027,0.0
4.676713557878736,2.0744902801200906,29.22573870042097,3.6120780795453404,0.0
4.459225998192802,1.9717573564057673,29.909177564135522,3.265970864920696,0.0
5.843570817536282,2.0423031056289718,30.05077684108482,2.63017435424876,0.0
5.440819878474725,2.8787752310281545,26.160653687604686,2.3609603321618273,0.0
4.996013679341691,2.334442556232266,29.972324507811525,2.8691930729560915,0.0
5.739972069445013,3.267459785700476,28.620544451871652,2.9146172882598247,0.0
5.038684153823809,2.3307257204027834,29.013754355200454,3.1984796749453266,0.0
4.569357899335868,2.555365390959111,32.88726400693763,2.785873314972936,0.0
5.761562038634828,2.962632985770363,27.486986211441486,3.2045998301447445,0.0
5.2694550218423295,3.101827866447737,31.626410373495954,3.774061616024092,0.0
4.4813769228367715,3.1184510729909194,29.442074139336384,3.326200408977705,0.0
4.904830660958196,2.8625098691779427,29.440479663008333,2.980764597067691,0.0
4.562190873307621,2.807218757743439,31.580743792103423,2.926739811578682,0.0
4.308600134517832,2.677758084760355,30.680102589137782,2.8573307463280515,0.0
5.46308877376582,2.7335083228499912,31.14122599443906,3.4722563649808578,0.0
5.954708320235065,2.33464428510144,31.936369321065722,2.749074621619479,0.0
4.300716213090429,2.2545403349733077,29.337383233633354,3.018089083599993,0.0
5.281484618345285,2.4989876627767145,28.7755265309845,3.020479160752434,0.0
4.674678715439087,2.4489446132425217,27.829698946884402,2.7992863228753873,0.0
4.756437308117652,2.3640315852018174,28.34917894004209,2.4510137808463597,0.0
4.703803037880565,2.7089162342370146,35.89818885061745,3.129189801447067,0.0
4.568004615160092,2.7865915625711533,32.48935916147357,2.9755984112578466,0.0
5.024260813972414,2.526522065887554,27.297851267583958,3.200096187774628,0.0
4.584524941794481,2.9432590243165784,27.35508408651286,2.786559877424333,0.0
5.135228412889919,2.1574932657599484,30.963732123436984,3.4883285195252194,0.0
4.974880945275432,2.4419021622160844,31.094529594755933,2.649290487515262,0.0
4.880525976566795,2.2849533038191585,31.097767670634727,3.684816113607157,0.0
4.546218168979201,1.940039014878082,29.490088412892604,2.300945396068695,0.0
4.711614334715834,2.47519579424719,29.7490914799942,3.1739080258227563,0.0
5.377695612912878,2.463475747485015,30.655759048318714,3.190172273010649,0.0
5.250458593812191,2.9540349229726393,30.17178601258666,2.6817771728236472,0.0
4.511222377600724,2.6892435053664334,25.56139925450493,3.169757575144405,0.0
5.049666152714613,2.1927439527012385,29.540400738849613,3.5118074679040636,0.0
5.375693561685894,3.0562277699002562,28.297187131479372,2.1132724642583742,0.0
4.165297359439315,2.866310108657606,30.350422837817025,3.201097922996326,0.0
5.271680096189968,2.6746293110405848,35.97051800520682,2.002691671867969,0.0
4.668688120527077,2.4320547703450504,30.73496333094861,2.6137340785907166,0.0
5.28529933429658,2.2121682289829563,29.372940627655204,3.651666545960378,0.0
4.618370421728741,2.388337967178684,31.843603003954506,2.7672871866431783,0.0
4.09755894966774,2.8266245859112558,30.965375774418426,2.530448014236411,0.0
4.186228781058419,3.065375891780383,30.840188980903683,2.9208249084061273,0.0
5.024042473330691,2.9629730584816567,31.213701186431344,3.827162535265421,0.0
5.129861250860741,2.3533451734641178,34.113087129659085,2.2673271011175897,0.0
4.547841687447796,2.1641147700132968,27.738223129348167,2.5794760353442623,0.0
5.319296229388687,2.5422658740733612,30.94726415362291,3.5989726732718506,0.0
4.16923996886552,1.9694681903311446,28.147237740036925,3.743080937415093,0.0
4.966960100676341,2.5969503142554347,31.111025292684495,2.9586275102838866,0.0
4.394491900118772,2.4557192241103993,28.162626977027813,2.504378918989343,0.0
4.67408194609892,2.3601890494395272,29.16526637278983,3.8383374007236637,0.0
5.023699335658207,2.0215890798199614,29.40982017152419,3.6377769566996787,0.0
4.569793317358024,2.654080031970915,31.951633438689417,3.2715787951048934,0.0
4.807722227885088,2.3401897481014267,31.836908887884828,2.675039060425032,0.0
5.50314640460722,2.149024949286914,27.50856524710723,2.980388263664785,0.0
4.711554065238426,1.6383213360155051,30.109868221999697,2.935855967582068,0.0
5.4178460560325705,2.491745528484809,28.580840290501655,3.1323405218462312,0.0
4.435146572671191,3.0316754790009233,27.48299017864933,3.5804005752525345,0.0
5.2649020889576414,2.9983777643643608,29.56596589915126,3.3517668164549614,0.0
5.72078431032895,2.3628711230241186,29.38303442308836,2.5690495692060966,0.0
3.7641777499363553,2.319336381891466,34.853432972691046,3.550598580007815,0.0
4.601552372264762,2.6406322768225072,30.86591965072139,3.125252856005262,0.0
5.28853606359027,2.2004843682435125,27.244764998491526,3.2748263183435666,0.0
4.898477306978504,2.5905375699458397,28.870451991658115,3.5866163437114413,0.0
5.185572936685654,2.729824083515407,32.0427665908588,2.5553679001945797,0.0
4.698007406642089,2.868079967165292,34.17688554573985,2.9856697685174147,0.0
5.04329489373645,2.469953777056014,26.828033375524083,2.787418179456314,0.0
4.92216138230396,2.4388978749469103,26.24015122972191,2.3728562298538174,0.0
5.5838910308299035,2.2366052239730316,33.741930350743566,3.138683991041968,0.0
5.127210421650607,2.251935893788042,30.779228354741807,4.00462262063377,0.0
5.168801331037601,2.432056332429542,28.263414536247268,2.263968902197699,0.0
4.794061516938767,2.6102096520448534,31.069258172244872,2.987087755580212,0.0
4.756196887963753,2.7740753878699747,24.728504521966244,3.2562171740299095,0.0
4.783720906090189,2.2590463147958966,30.00675101319432,3.0492312806624726,0.0
5.1972260711891485,2.9478065706878565,30.65564234568617,2.9547487789937037,0.0
4.789507759589869,2.4186629196872294,31.84854027907566,2.4803134546216703,0.0
5.1448874284482065,2.493589811695469,27.972208095414924,3.0931146971760652,0.0
6.03770039932272,2.275836496255653,30.171374322806717,2.6972944091936295,0.0
5.435562351715846,1.7727279219181176,28.149150747880824,2.1240313180085786,0.0
4.836988233916079,2.765213618908315,30.510767511348636,3.477836888205492,0.0
5.600606961081972,2.72105316912773,28.209307355273953,3.383354327936817,0.0
4.795962313489224,2.415601732864536,29.183798321679557,3.020664390740432,0.0
3.980937732411073,2.5200972151674614,28.00836921041954,3.091629875282281,0.0
4.495956844541298,2.65478176531123,31.302272483647315,3.4297272050862246,0.0
4.064604039487072,2.031236242934037,31.71690223331333,3.0897358627112332,0.0
4.8242432579793455,2.3412841967961118,29.53075886008517,3.3616070219045255,0.0
5.009209189594776,2.738279403886548,30.076475989920056,2.88100711965046,0.0
5.8382186561376415,2.123713173049225,27.102817170732912,3.5247934954295785,0.0
5.163463686882081,2.588067379649989,29.400646703986425,3.1283142903730736,0.0
4.890449735595568,2.0930254586129786,29.89959076591651,3.0776207774423496,0.0
5.414702790591744,2.6399289947300577,35.24158618205995,2.491975564515187,0.0
3.8944323454960577,2.489307555310755,27.776065948451674,3.1147823417206837,0.0
5.117807279054283,2.015460455228347,32.928354477504875,2.6672180330022197,0.0
5.385432596943484,2.8494218063371513,31.993717546931617,2.7446869093886024,0.0
4.26070687711008,2.279622526960585,30.561272808980274,2.6738497486735513,0.0
